COH	DAC	ELOC	HALSTEADLENGHT	HALSTEADVOCABULARY	HALSTEADVOLUME	ID	LCC	LCOM	LOC	MCCABEMETRIC	MPC	NAME	NOA	NOO	NUMBEROFCHILDREN	NUMBEROFIMPORTS	NUMBOFATTRIBUTES	NUMBOFMETHODS	PATTERNROLE	PATTERNTYPE	RFC	TCC
-1	0	23	45	131	219.3838795440518	706	0	0	42	1	5	jadx.tests.integration.trycatch.TestTryAfterDeclaration	1	0	0	9	0	1			6	0
-1	0	27	39	162	198.41625707406297	328	0	0	41	3	6	jadx.tests.integration.trycatch.TestNestedTryCatch	1	0	0	6	0	1			7	0
-1	0	11	27	50	105.62462114655995	815	0	0	48	2	8	jadx.tests.integration.trycatch.TestTryCatchFinally10	1	0	0	7	0	1			9	0
-1	0	33	57	199	301.71837500929604	409	-1	3	50	5	11	jadx.tests.integration.trycatch.TestTryCatch7	3	0	0	5	0	3			14	0
-1	0	9	27	45	102.77988722379862	693	0	0	35	3	5	jadx.tests.integration.trycatch.TestTryCatchStartOnMove	1	0	0	5	0	1			6	0
-1	0	49	66	315	379.66979416249177	484	-1	1	72	5	11	jadx.tests.integration.trycatch.TestTryCatch8	2	0	0	8	0	2			13	0
-1	0	26	53	165	270.61511011673076	816	0	0	45	3	8	jadx.tests.integration.trycatch.TestTryCatchFinally9	1	0	0	10	0	1			9	0
-1	0	37	61	286	345.01550046001097	465	0	0	53	2	5	jadx.tests.integration.trycatch.TestTryCatchInIf	1	0	0	7	0	1			6	0
-1	0	10	28	49	108.97096834709754	653	0	0	37	3	7	jadx.tests.integration.trycatch.TestMultiExceptionCatchSameJump	1	0	0	7	0	1			8	0
-1	0	39	56	260	311.39817133686955	481	0	0	64	2	6	jadx.tests.integration.trycatch.TestFinally2	1	0	0	9	0	1			7	0
-1	0	41	58	290	328.85309353287016	399	-1	1	61	2	11	jadx.tests.integration.trycatch.TestTryCatch6	2	0	0	7	0	2			13	0
-1	0	32	56	211	299.70405547465975	352	0	0	48	4	5	jadx.tests.integration.trycatch.TestInlineInCatch	1	0	0	6	0	1			6	0
-1	0	38	63	234	343.6852302675352	428	0	0	55	3	5	jadx.tests.integration.trycatch.TestTryCatchFinally	1	0	0	6	0	1			6	0
-1	0	11	28	41	103.98001786772062	616	0	0	41	2	6	jadx.tests.integration.trycatch.TestTryCatchNoMoveExc2	1	0	0	6	0	1			7	0
-1	0	50	60	299	342.0266144034412	300	-1	1	73	5	13	jadx.tests.integration.trycatch.TestTryCatchFinally7	2	0	0	8	0	2			15	0
-1	0	29	60	207	319.9631275959221	549	-1	1	68	4	13	jadx.tests.integration.trycatch.TestTryCatchFinally6	2	0	0	8	0	2			15	0
-1	0	9	22	40	81.1553479905066	602	0	0	34	3	5	jadx.tests.integration.trycatch.TestTryCatchNoMoveExc	1	0	0	5	0	1			6	0
-1	0	19	32	97	146.39075131210825	219	0	0	34	3	6	jadx.tests.integration.trycatch.TestTryCatch	1	0	0	6	0	1			7	0
-1	0	29	50	182	260.20033435383976	493	0	0	46	2	5	jadx.tests.integration.trycatch.TestTryCatchFinally4	1	0	0	9	0	1			6	0
-1	0	20	42	119	200.72318671068425	659	0	0	36	3	6	jadx.tests.integration.trycatch.TestTryCatchMultiException	1	0	0	7	0	1			7	0
-1	0	36	57	300	325.11560105540343	429	0	0	58	2	5	jadx.tests.integration.trycatch.TestTryCatchFinally2	1	0	0	9	0	1			6	0
-1	0	51	68	322	392.6695050970198	499	-1	1	79	2	10	jadx.tests.integration.trycatch.TestTryCatchFinally5	2	0	0	8	0	2			12	0
-1	0	26	42	135	206.02154069441406	666	-1	3	48	4	8	jadx.tests.integration.trycatch.TestMultiExceptionCatch2	3	0	0	7	0	3			11	0
-1	0	7	17	28	56.64747667297846	800	0	0	35	2	5	jadx.tests.integration.trycatch.TestTryCatchLastInsn	1	0	0	5	0	1			6	0
-1	0	28	40	120	191.49966971128183	403	0	1	49	2	7	jadx.tests.integration.enums.TestEnums3	2	0	0	6	0	2			9	0
-1	0	25	40	107	186.91315337847624	498	-1	1	50	2	8	jadx.tests.integration.enums.TestEnums4	2	0	0	6	0	2			10	0
0	1	26	29	46	111.03060049818376	387	0	1	43	6	7	jadx.tests.integration.enums.TestSwitchOverEnum	3	0	0	6	1	3			10	0
-1	0	47	52	191	273.11821825842475	832	-1	15	69	9	10	jadx.tests.integration.enums.TestInnerEnums	6	0	0	6	0	6			16	-1
-1	0	25	50	159	253.4452101110116	342	0	3	52	5	6	jadx.tests.integration.enums.TestEnums2	3	0	0	5	0	3			9	0
0	1	32	51	150	255.54239999890902	341	0	1	71	4	6	jadx.tests.integration.enums.TestEnums	2	0	0	5	2	2			8	0
-1	0	15	24	72	102.63998685638532	561	0	0	52	2	0	jadx.tests.integration.enums.TestEnumsInterface	1	0	0	5	0	1			1	0
0	1	39	37	65	154.45232898613855	400	0	1	57	7	7	jadx.tests.integration.enums.TestSwitchOverEnum2	3	0	0	6	2	3			10	0
-1	0	16	35	86	155.90215536887277	467	0	0	41	1	6	jadx.tests.integration.enums.TestEnumsWithConsts	1	0	0	5	0	1			7	0
-1	0	29	47	187	245.86210499216557	295	-1	1	51	4	10	jadx.tests.integration.loops.TestLoopDetection3	2	0	0	6	0	2			12	0
-1	0	26	54	168	276.69405488777596	590	-1	1	45	7	13	jadx.tests.integration.loops.TestLoopCondition5	2	0	0	7	0	2			15	0
-1	0	24	41	140	202.60733932698145	344	0	0	38	2	5	jadx.tests.integration.loops.TestLoopCondition4	1	0	0	5	0	1			6	0
-1	0	29	46	182	239.38430760553257	363	0	0	47	4	5	jadx.tests.integration.loops.TestLoopDetection4	1	0	0	6	0	1			6	0
-1	0	26	52	235	283.89844673549624	343	0	0	41	4	5	jadx.tests.integration.loops.TestLoopCondition3	1	0	0	5	0	1			6	0
-1	0	28	60	211	321.111488008564	395	0	0	46	3	5	jadx.tests.integration.loops.TestBreakWithLabel	1	0	0	7	0	1			6	0
-1	0	35	53	225	287.0533213168343	397	0	0	53	3	5	jadx.tests.integration.loops.TestTryCatchInLoop	1	0	0	6	0	1			6	0
-1	0	28	55	196	290.29630625767845	508	0	0	46	2	5	jadx.tests.integration.loops.TestTryCatchInLoop2	1	0	0	7	0	1			6	0
-1	0	33	53	240	290.47386293712555	707	0	0	48	2	5	jadx.tests.integration.loops.TestSynchronizedInEndlessLoop	1	0	0	6	0	1			6	0
-1	0	24	52	166	265.82336499454027	289	0	0	40	2	7	jadx.tests.integration.loops.TestLoopDetection2	1	0	0	7	0	1			8	0
-1	0	20	47	139	231.9202748571425	368	0	0	37	3	5	jadx.tests.integration.loops.TestNestedLoops2	1	0	0	6	0	1			6	0
-1	0	34	56	235	305.7367887920729	509	0	0	52	5	6	jadx.tests.integration.loops.TestBreakInLoop2	1	0	0	7	0	1			7	0
-1	0	21	41	131	199.8830902512472	426	0	0	36	2	5	jadx.tests.integration.loops.TestDoWhileBreak	1	0	0	5	0	1			6	0
-1	0	53	62	398	371.16002432763514	709	-1	1	77	6	15	jadx.tests.integration.loops.TestNotIndexedLoop	2	0	0	10	0	2			17	0
-1	0	30	48	249	264.83773903030595	242	0	0	46	3	5	jadx.tests.integration.loops.TestNestedLoops	1	0	0	6	0	1			6	0
-1	0	16	43	106	200.5278810468189	370	0	0	36	3	6	jadx.tests.integration.loops.TestArrayForEach	1	0	0	5	0	1			7	0
-1	0	26	48	256	266.168517335019	746	0	0	38	1	1	jadx.tests.integration.loops.TestNestedLoops4	1	0	0	3	0	1			2	0
-1	0	25	34	140	168.01584236871633	574	0	0	41	2	5	jadx.tests.integration.loops.TestEndlessLoop	1	0	0	5	0	1			6	0
-1	0	24	43	159	217.96288069546995	241	0	0	41	3	6	jadx.tests.integration.loops.TestLoopDetection	1	0	0	6	0	1			7	0
-1	0	30	56	186	292.6418137279393	355	0	0	46	4	5	jadx.tests.integration.loops.TestLoopConditionInvoke	1	0	0	5	0	1			6	0
-1	0	32	52	234	283.6766979986005	413	0	0	45	4	5	jadx.tests.integration.loops.TestContinueInLoop	1	0	0	5	0	1			6	0
-1	0	47	66	342	385.0975086461319	701	-1	1	71	4	15	jadx.tests.integration.loops.TestIndexedLoop	2	0	0	10	0	2			17	0
-1	0	30	53	216	284.8897556072608	434	-1	1	49	4	7	jadx.tests.integration.loops.TestIterableForEach3	2	0	0	6	0	2			9	0
-1	0	28	47	180	244.0689719918399	345	0	0	47	5	9	jadx.tests.integration.loops.TestSequentialLoops	1	0	0	8	0	1			10	0
-1	0	43	60	335	348.84783190950395	745	0	0	61	2	1	jadx.tests.integration.loops.TestBreakInLoop3	1	0	0	6	0	1			2	0
-1	0	39	50	298	284.85467432527025	372	0	0	55	1	7	jadx.tests.integration.loops.TestArrayForEachNegative	1	0	0	6	0	1			8	0
-1	0	19	41	110	192.71969499748909	267	0	0	34	4	5	jadx.tests.integration.loops.TestLoopCondition2	1	0	0	5	0	1			6	0
-1	0	24	51	172	262.5222183174861	826	0	0	39	2	6	jadx.tests.integration.loops.TestComplexWhileLoop	1	0	0	6	0	1			7	0
-1	0	28	42	161	213.41898332934744	820	0	0	52	2	8	jadx.tests.integration.loops.TestLoopDetection5	1	0	0	11	0	1			9	0
-1	0	16	43	106	200.5278810468189	377	0	0	35	3	6	jadx.tests.integration.loops.TestIterableForEach	1	0	0	5	0	1			7	0
-1	0	41	86	403	515.9085443274147	432	0	0	57	4	5	jadx.tests.integration.loops.TestIfInLoop3	1	0	0	6	0	1			6	0
-1	0	36	50	234	272.76605576788506	518	-1	1	59	4	11	jadx.tests.integration.loops.TestBreakInComplexIf2	2	0	0	8	0	2			13	0
-1	0	45	68	523	425.6515395564148	416	0	0	73	2	7	jadx.tests.integration.loops.TestContinueInLoop2	1	0	0	18	0	1			8	0
-1	0	26	48	193	252.6091290674345	761	0	0	46	1	6	jadx.tests.integration.loops.TestNestedLoops5	1	0	0	8	0	1			7	0
-1	0	32	52	213	278.78719261689014	378	0	0	52	4	5	jadx.tests.integration.loops.TestIterableForEach2	1	0	0	7	0	1			6	0
-1	0	27	51	228	276.8966270766765	406	0	0	42	2	6	jadx.tests.integration.loops.TestIfInLoop2	1	0	0	6	0	1			7	0
-1	0	19	42	123	202.11174292564152	206	0	0	33	1	5	jadx.tests.integration.loops.TestLoopCondition	1	0	0	5	0	1			6	0
-1	0	42	64	297	364.3988568833728	589	-1	1	62	7	14	jadx.tests.integration.loops.TestSequentialLoops2	2	0	0	7	0	2			16	0
-1	0	49	67	382	398.34318077664057	396	0	0	69	2	5	jadx.tests.integration.loops.TestNestedLoops3	1	0	0	6	0	1			6	0
-1	0	22	52	146	259.1475443288335	367	0	0	44	3	6	jadx.tests.integration.loops.TestIndexForLoop	1	0	0	6	0	1			7	0
-1	0	18	47	135	230.5479145866062	371	0	0	41	3	8	jadx.tests.integration.loops.TestArrayForEach2	1	0	0	7	0	1			9	0
-1	0	41	72	282	406.2173091075442	517	-1	1	65	5	11	jadx.tests.integration.loops.TestBreakInComplexIf	2	0	0	8	0	2			13	0
-1	0	23	46	151	230.7948724934865	266	0	0	41	5	6	jadx.tests.integration.loops.TestBreakInLoop	1	0	0	6	0	1			7	0
-1	0	12	41	63	169.86852378205285	580	0	0	52	2	5	jadx.tests.integration.debuginfo.TestVariablesNames	1	0	0	5	0	1			6	0
-1	0	24	58	154	292.14325093999054	308	0	0	45	1	6	jadx.tests.integration.debuginfo.TestLineNumbers2	1	0	0	6	0	1			7	0
-1	0	50	76	288	430.3849964903319	224	0	1	79	2	14	jadx.tests.integration.debuginfo.TestLineNumbers	2	0	0	10	0	2			16	0
-1	0	55	71	346	415.0971530290985	479	-1	3	85	5	20	jadx.tests.integration.debuginfo.TestReturnSourceLine	3	0	0	12	0	3			23	0
-1	0	18	30	87	133.97724355963751	581	0	0	36	1	8	jadx.tests.integration.deobf.TestMthRename	1	0	0	6	0	1			9	0
0	1	142	189	988	1303.2840298743472	585	0	89	187	41	59	jadx.tests.external.BaseExternalTest	14	0	0	21	1	14			73	0
0	1	79	129	457	790.0841574253525	379	-1	53	112	29	43	jadx.tests.api.SmaliTest	11	0	60	14	3	11			54	-1
0	5	394	418	2299	3235.41594135101	191	-1	670	523	101	158	jadx.tests.api.IntegrationTest	41	0	275	55	15	41			199	-1
-1	0	24	46	132	224.60888843897305	261	0	3	35	9	4	jadx.tests.api.utils.TestUtils	0	0	1	3	0	3			7	0
-1	0	27	39	164	198.89479068514376	326	-1	6	37	11	9	jadx.tests.api.utils.JadxMatchers	0	0	0	2	0	4			13	-1
0	2	20	49	106	228.50851561149128	325	1	0	34	7	7	jadx.tests.api.utils.CountString	0	0	0	2	2	5			12	1
-1	0	11	22	43	82.74640254525838	853	0	1	21	3	4	jadx.tests.api.utils.assertj.JadxClassNodeAssertions	0	0	0	4	0	2			6	0
-1	0	8	20	38	72.75172319452771	852	0	1	17	4	1	jadx.tests.api.utils.assertj.JadxAssertions	0	0	0	3	0	2			3	0
-1	0	41	69	245	379.58681652758617	854	-1	21	54	16	14	jadx.tests.api.utils.assertj.JadxCodeAssertions	0	0	0	3	0	7			21	-1
1	1	10	26	48	100.65122628360517	389	0	0	20	3	2	jadx.tests.api.compiler.CharSequenceJavaFileObject	0	0	0	2	1	2			4	0
1	1	58	124	412	746.6068953193413	398	0	0	95	5	11	jadx.tests.api.compiler.StaticCompiler	0	0	0	18	1	1			12	0
0	1	12	33	57	133.42069183854017	392	0	1	26	6	3	jadx.tests.api.compiler.JavaClassObject	0	0	0	5	1	3			6	0
0	3	60	119	372	704.3483686585043	391	-1	17	93	21	34	jadx.tests.api.compiler.DynamicCompiler	0	0	0	15	3	7			41	-1
1	1	50	75	340	437.17092132076556	390	1	0	75	5	2	jadx.tests.api.compiler.ClassFileManager	0	0	0	8	1	3			5	1
0	1	17	58	118	276.6997082190086	704	0	1	38	9	16	jadx.NotYetImplementedExtension	0	0	0	6	1	3			19	0
0	1	67	88	294	500.15501952580394	634	-1	34	128	10	25	jadx.core.dex.visitors.typeinference.TypeCompareTest	0	0	0	21	1	9			34	0
-1	0	8	24	26	78.19431691251557	623	0	3	19	3	0	jadx.core.dex.visitors.typeinference.ITypeBound	0	0	0	3	0	3			3	0
0	1	33	62	171	318.78314050316493	664	-1	0	62	16	20	jadx.core.dex.visitors.typeinference.TypeSearchState	0	0	0	12	1	6			26	-1
0	4	392	415	1561	3051.5289970139042	630	-1	267	467	95	123	jadx.core.dex.visitors.typeinference.TypeUpdate	0	0	0	26	4	26			149	-1
0	3	192	210	1168	1483.2401143115162	626	0	18	227	31	41	jadx.core.dex.visitors.typeinference.TypeCompare	0	0	0	15	4	8			49	0
0	2	20	37	83	163.49710248847413	629	1	0	37	8	1	jadx.core.dex.visitors.typeinference.TypeInfo	0	0	0	4	2	5			6	1
-1	0	9	44	55	176.32266015022873	806	0	0	16	2	0	jadx.core.dex.visitors.typeinference.ITypeBoundDynamic	0	0	0	1	0	1			1	0
0	2	44	56	244	307.8414206164193	631	2	0	60	17	9	jadx.core.dex.visitors.typeinference.TypeUpdateInfo	0	0	0	4	2	8			17	2
1	1	13	31	65	129.40600536676473	632	0	0	29	4	4	jadx.core.dex.visitors.typeinference.TypeUpdateRegistry	0	0	0	7	1	2			6	0
0	3	38	63	196	332.52122353152254	625	2	0	59	16	3	jadx.core.dex.visitors.typeinference.TypeBoundConst	0	0	0	3	3	8			11	2
0	1	17	27	76	116.92980018773093	781	0	0	24	5	0	jadx.core.dex.visitors.typeinference.TypeUpdateFlags	0	0	0	0	5	3			3	0
-1	0	4	11	13	28.214442932076903	662	0	1	12	2	0	jadx.core.dex.visitors.typeinference.ITypeConstraint	0	0	0	2	0	2			2	0
0	6	78	101	344	589.9048073947132	665	2	13	101	26	7	jadx.core.dex.visitors.typeinference.TypeSearchVarInfo	0	0	0	4	6	14			21	2
0	6	318	350	2000	2660.315860839729	663	1	100	384	80	139	jadx.core.dex.visitors.typeinference.TypeSearch	0	0	0	19	7	21			160	1
-1	0	9	44	69	186.30068620227942	624	0	0	20	2	0	jadx.core.dex.visitors.typeinference.ITypeListener	0	0	0	4	0	1			1	0
0	2	33	55	217	295.8943544447253	661	1	0	50	11	9	jadx.core.dex.visitors.typeinference.AbstractTypeConstraint	0	0	0	7	2	4			13	1
0	3	48	104	260	578.3108896256149	807	2	0	78	19	17	jadx.core.dex.visitors.typeinference.TypeBoundInvokeAssign	0	0	0	5	3	9	adapter	(Object)Adapter	26	2
0	2	17	32	76	138.5834668891626	687	1	0	27	7	0	jadx.core.dex.visitors.typeinference.TypeUpdateEntry	0	0	0	2	2	4			4	1
0	3	363	420	1466	3061.9230106275704	628	0	187	466	90	157	jadx.core.dex.visitors.typeinference.TypeInferenceVisitor	20	2	0	40	3	22			179	0
0	1	23	39	98	178.81373166815231	813	-1	3	46	3	15	jadx.core.dex.instructions.args.ArgTypeTest	0	0	0	7	1	3			18	0
0	1	58	104	323	600.8758416151562	49	2	0	84	20	13	jadx.core.dex.instructions.args.InsnWrapArg	5	3	0	6	1	8			21	2
0	2	154	189	769	1255.9221932365667	48	-1	219	201	56	40	jadx.core.dex.instructions.args.InsnArg	22	0	4	11	2	22			62	-1
0	2	63	115	425	695.990254426308	50	1	0	90	25	14	jadx.core.dex.instructions.args.LiteralArg	6	2	0	4	4	8			22	1
0	3	157	171	878	1158.977567511605	52	-1	58	211	69	43	jadx.core.dex.instructions.args.RegisterArg	22	3	0	6	3	25	adapter	(Object)Adapter	68	-1
0	6	204	233	1189	1649.842219928952	280	-1	261	275	79	49	jadx.core.dex.instructions.args.SSAVar	0	0	0	17	7	31	adaptee	(Object)Adapter	80	-1
0	3	148	150	860	1013.539858387133	47	0	73	757	27	1	jadx.core.dex.instructions.args.ArgType	0	0	0	11	30	14			15	0
0	1	12	22	46	84.23011072276009	53	0	1	20	5	0	jadx.core.dex.instructions.args.Typed	3	0	1	1	1	3			3	0
0	1	34	57	170	292.74051091186493	180	2	0	54	15	3	jadx.core.dex.instructions.args.NamedArg	6	2	0	1	1	8			11	2
0	4	77	96	339	559.2960103085231	654	-1	72	101	26	19	jadx.core.dex.instructions.args.CodeVar	0	0	0	3	6	16			35	-1
-1	0	4	10	13	25.649493574615366	279	0	1	8	2	0	jadx.core.dex.instructions.args.Named	0	0	0	0	0	2			2	0
1	1	12	18	44	68.1154134105287	315	1	0	18	5	0	jadx.core.dex.instructions.args.VarName	0	0	0	0	1	3			3	1
-1	0	15	23	62	94.92409085603711	675	-1	1	33	2	9	jadx.core.dex.info.AccessInfoTest	0	0	0	6	0	2			11	-1
0	1	24	38	109	178.27121952470745	773	1	0	39	10	0	jadx.core.dex.info.ClassAliasInfo	0	0	0	1	3	6			6	1
0	3	36	65	210	347.5619894966355	488	-1	11	51	13	10	jadx.core.dex.info.InfoStorage	0	0	0	4	3	6			16	0
0	3	190	180	763	1194.7064456312023	30	-1	0	233	69	27	jadx.core.dex.info.AccessInfo	0	0	0	3	4	30			57	-1
0	5	126	151	612	968.9265746593612	34	-1	60	171	51	32	jadx.core.dex.info.MethodInfo	0	0	0	7	7	25			57	-1
0	3	223	237	1267	1693.22450173611	31	-1	211	281	88	73	jadx.core.dex.info.ClassInfo	0	0	0	8	6	35			108	-1
0	4	170	215	994	1483.8734994311635	560	-1	29	214	33	41	jadx.core.dex.info.ConstStorage	0	0	0	15	4	11			52	-1
0	3	69	98	354	575.1910974871099	32	-1	0	104	33	21	jadx.core.dex.info.FieldInfo	0	0	0	5	4	16			37	-1
0	2	24	43	104	199.70880866307903	842	0	0	55	3	16	jadx.core.utils.TypeUtilsTest	0	0	0	13	2	2			18	0
0	3	74	125	470	769.0915868380131	116	-1	35	109	27	39	jadx.core.utils.ErrorsCounter	0	0	0	16	5	10			49	-1
0	2	154	172	942	1177.8569072271343	598	-1	311	244	76	16	jadx.core.utils.ImmutableList	0	0	0	13	3	34			50	-1
-1	0	534	506	3673	4153.634607184751	115	-1	1035	630	173	184	jadx.core.utils.BlockUtils	0	0	0	26	0	46			230	-1
1	1	9	17	32	58.91751034759535	771	0	0	17	3	0	jadx.core.utils.CacheStorage	0	0	0	2	1	2			2	0
0	1	94	144	675	938.1186274856443	483	-1	100	135	31	41	jadx.core.utils.DebugUtils	0	0	0	23	1	16			57	-1
-1	0	353	245	2641	1930.3336635127976	118	-1	190	381	99	93	jadx.core.utils.RegionUtils	0	0	0	21	0	20			113	-1
-1	0	25	46	143	228.29085299195572	779	-1	6	41	8	13	jadx.core.utils.CodeGenUtils	0	0	0	7	0	4			17	0
0	1	89	138	198	729.7808502358458	117	-1	21	124	21	26	jadx.core.utils.InsnUtils	0	0	0	18	1	7			33	-1
0	1	140	205	1269	1464.9268158814496	851	-1	15	169	31	42	jadx.core.utils.DebugChecks	0	0	0	19	1	6			48	-1
0	2	52	50	265	278.9864912993111	271	0	120	89	31	0	jadx.core.utils.EmptyBitSet	0	0	0	1	2	16			16	0
0	1	207	178	400	1066.4806893852208	119	-1	89	227	53	37	jadx.core.utils.StringUtils	0	0	0	1	1	14			51	-1
0	1	31	71	198	375.46695917931197	845	0	3	57	9	11	jadx.core.utils.SmaliUtils	0	0	0	16	1	3			14	0
0	1	210	246	798	1643.798714972653	120	-1	351	265	84	65	jadx.core.utils.Utils	0	0	0	17	2	27			92	-1
0	1	45	64	248	352.8594397545589	211	-1	0	64	21	14	jadx.core.utils.InsnList	0	0	0	4	1	10			24	-1
-1	0	12	26	58	105.5715182742069	336	0	1	22	4	1	jadx.core.utils.AsmUtils	0	0	0	4	0	2			3	0
0	2	162	190	1114	1332.9853598925736	96	-1	0	209	43	57	jadx.core.utils.InsnRemover	0	0	0	17	3	16			73	5
-1	0	87	130	623	836.4910474423689	841	-1	6	119	15	30	jadx.core.utils.TypeUtils	0	0	0	12	0	4			34	0
0	1	17	39	81	171.38351703222511	811	-1	1	37	4	11	jadx.core.utils.files.InputFileTest	0	0	0	10	1	2			13	-1
0	2	56	82	361	482.8879925832962	568	-1	13	76	17	15	jadx.core.utils.files.ZipSecurity	0	0	0	5	2	6			21	-1
0	4	27	41	121	196.62741236946638	556	1	1	40	11	1	jadx.core.utils.files.DexFile	0	0	0	2	4	6			7	1
0	1	48	96	338	559.0124059663698	126	1	0	74	11	10	jadx.core.utils.files.JavaToDex	0	0	0	10	2	3			13	1
0	3	182	233	798	1556.9313032058055	125	0	6	232	43	65	jadx.core.utils.files.InputFile	0	0	0	24	3	12			77	0
0	4	202	249	1289	1783.2438787318576	337	-1	223	250	75	63	jadx.core.utils.files.FileUtils	0	0	0	23	5	22			85	-1
-1	0	20	23	72	98.36332073736928	683	-1	6	38	6	12	jadx.core.deobf.NameMapperTest	0	0	0	6	0	4			16	0
0	2	67	139	452	849.8018229966802	13	-1	55	165	36	28	jadx.core.deobf.NameMapper	0	0	0	5	3	11			39	-1
0	14	519	474	3261	3834.560069324137	469	-1	627	614	128	234	jadx.core.deobf.Deobfuscator	0	0	0	27	22	42			276	-1
0	4	42	57	210	304.7851292508957	494	-1	0	50	13	9	jadx.core.deobf.DeobfClsInfo	0	0	0	1	4	6			15	-1
0	3	114	124	599	793.0124381663157	471	-1	53	145	37	20	jadx.core.deobf.PackageNode	0	0	0	5	7	14			34	-1
0	5	138	186	929	1271.144225419374	495	-1	34	172	35	54	jadx.core.deobf.DeobfPresets	0	0	0	15	7	13			67	1
1	1	15	23	57	92.99017916019466	512	1	0	26	6	2	jadx.core.deobf.OverridedMethodsNode	0	0	0	2	1	4			6	1
0	1	82	106	392	632.953755017789	14	-1	0	124	34	28	jadx.core.dex.attributes.AttrNode	0	0	6	2	2	19	adapter	(Object)Adapter	47	-1
-1	26	33	86	218	463.0665753998616	296	-1	0	90	0	0	jadx.core.dex.attributes.AType	0	0	0	27	27	0			0	-1
0	2	110	147	581	935.6183612572308	298	-1	25	148	40	43	jadx.core.dex.attributes.AttributeStorage	0	0	1	10	2	19	adaptee	(Object)Adapter	62	-1
-1	0	3	9	9	19.775021196025975	22	0	0	5	1	0	jadx.core.dex.attributes.IAttribute	0	0	0	0	0	1			1	0
-1	0	17	42	94	190.81838085534017	23	0	105	38	15	0	jadx.core.dex.attributes.IAttributeNode	0	0	0	2	0	15			15	0
0	2	16	27	64	112.28984325071113	297	0	2	30	7	1	jadx.core.dex.attributes.AttrList	0	0	0	3	2	4			5	0
-1	0	34	44	161	223.58179205931637	299	-1	66	69	20	2	jadx.core.dex.attributes.EmptyAttrStorage	0	12	0	3	0	12			14	0
0	1	51	63	235	343.953887391082	778	-1	15	68	21	6	jadx.core.dex.attributes.nodes.RenameReasonAttr	0	0	0	3	1	10			16	-1
0	1	15	27	61	110.99359433267941	394	0	0	27	7	0	jadx.core.dex.attributes.nodes.LoopLabelAttr	0	0	0	2	1	4			4	0
0	3	66	91	367	537.387928172966	26	-1	35	95	26	10	jadx.core.dex.attributes.nodes.LoopInfo	0	0	0	9	5	11			21	-1
0	2	51	66	280	371.89611380917046	20	0	7	81	10	0	jadx.core.dex.attributes.nodes.EnumClassAttr	0	0	0	8	2	6			6	0
0	1	20	40	108	187.2852490849688	276	0	1	35	7	5	jadx.core.dex.attributes.nodes.PhiListAttr	0	0	0	5	1	3			8	0
0	3	30	44	118	209.91012347648928	239	1	0	49	12	0	jadx.core.dex.attributes.nodes.FieldReplaceAttr	0	0	0	4	3	7			7	1
0	2	33	69	160	350.186993251134	147	0	7	53	11	5	jadx.core.dex.attributes.nodes.MethodInlineAttr	0	0	0	6	2	6			11	0
0	1	33	54	174	278.5889861575846	25	2	0	47	14	2	jadx.core.dex.attributes.nodes.JumpInfo	0	0	0	1	2	6			8	2
0	1	20	28	80	122.69674577086867	174	-1	6	31	7	4	jadx.core.dex.attributes.nodes.LineAttrNode	5	0	4	1	2	5			9	-1
0	1	15	32	64	133.0842586675095	420	0	0	32	8	2	jadx.core.dex.attributes.nodes.IgnoreEdgeAttr	0	0	0	6	1	4			6	0
0	1	15	25	60	102.35861405555251	152	0	0	27	7	0	jadx.core.dex.attributes.nodes.SourceFileAttr	0	0	0	2	1	4			4	0
0	2	47	74	245	407.09310758030983	516	2	0	73	19	7	jadx.core.dex.attributes.nodes.EdgeInsnAttr	0	0	0	6	3	9			16	2
0	1	18	46	75	198.60445322267026	235	0	0	35	7	2	jadx.core.dex.attributes.nodes.DeclareVariablesAttr	0	0	0	6	1	4			6	0
0	1	15	30	65	125.2316180968691	617	0	0	30	7	1	jadx.core.dex.attributes.nodes.LocalVarsDebugInfoAttr	0	0	0	5	1	4			5	0
0	1	38	63	224	340.9337012668675	386	1	0	62	11	4	jadx.core.dex.attributes.nodes.EnumMapAttr	0	0	0	6	1	5			9	1
0	2	36	61	176	315.39952369732725	618	-1	0	58	16	5	jadx.core.dex.attributes.nodes.RegDebugInfoAttr	0	0	0	5	2	8			13	-1
0	1	43	64	234	349.1405513828929	836	-1	16	67	16	12	jadx.core.dex.attributes.nodes.SkipMethodArgsAttr	0	0	0	8	1	8			20	-1
0	1	15	28	61	115.10446819685272	21	0	0	29	8	2	jadx.core.dex.attributes.nodes.ForceReturnAttr	0	0	0	4	1	4			6	0
0	2	46	66	237	360.8919693149187	24	2	0	66	15	11	jadx.core.dex.attributes.nodes.JadxError	0	0	0	3	2	7			18	2
0	1	15	27	59	110.09351098545443	29	0	0	31	7	1	jadx.core.dex.attributes.annotations.MethodParameters	0	0	0	5	1	4			5	0
0	1	28	48	125	231.75905939051046	28	2	0	51	14	9	jadx.core.dex.attributes.annotations.AnnotationsList	0	0	0	8	2	7	singleton	Singleton	16	2
0	4	31	44	128	213.48933161246313	27	1	0	47	13	2	jadx.core.dex.attributes.annotations.Annotation	0	0	0	2	4	7			9	1
0	8	231	242	1426	1757.5561214357665	59	-1	230	310	74	78	jadx.core.dex.nodes.DexNode	0	0	0	26	9	29			107	-1
